"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"EC presses for safer internet The EU Telecommunications Council today today launched [[Safer]] [[Internet]] [[Plus]], a scheme to help parents and teachers control what children view online.","EC presses for safer internet The EU Telecommunications Council today today launched [[Saefr]] [[Iternet]] [[Pluѕ]], a scheme to help parents and teachers control what children view online.",0.06950610876083374,0.08445858955383301,3,3,3,208,"Failed"
"Colgate to [[cut]] workforce [[CONSUMER]] [[goods]] maker Colgate-Palmolive said today it would cut about [[12]] per cent of its [[37]],[[000-person]] work [[force]] and [[close]] a third of its factories worldwide as part of a [[four-year]] [[restructuring]].","Colgate to [[ϲut]] workforce [[CNOSUMER]] [[gоods]] maker Colgate-Palmolive said today it would cut about [[1ᒿ]] per cent of its [[3𝟕]],[[000-peⲅson]] work [[𝚏orce]] and [[ϲlose]] a third of its factories worldwide as part of a [[fou-ryear]] [[restruc𝚝uring]].",0.022838830947875977,0.521586000919342,2,3,2,143,"Successful"
"Cycling: Petacchi wins second [[stage]] in Spain MADRID : [[Alessandro]] Petacchi showed why he is [[considered]] one of the [[world]] #[[39]];s [[top]] sprinters when coming out on top in a mass dash to the line in the [[second]] stage of the [[Tour]] of [[Spain]].","Cycling: Petacchi wins second [[satge]] in Spain MADRID : [[Alessndro]] Petacchi showed why he is [[consdered]] one of the [[wor]] [[ld]] #[[3৭]];s [[𝚝op]] sprinters when coming out on top in a mass dash to the line in the [[seocnd]] stage of the [[Toսr]] of [[Sapin]].",0.023637473583221436,0.06958901882171631,1,1,1,131,"Failed"
"A [[conspiracy]] theory : In the [[aftermath]] of [[Arafats]] [[passing]] AH [[Jaffor]] [[Ullah]]. Yasser [[Arafat]], the [[acknowledged]] [[leader]] of [[Palestinian]] [[people]], [[lived]] amidst controversy all through his life. The cause of his [[death]] has now become a source of controversy amongst the departed leaders people all over Middle East.","A [[coոspiracy]] theory : In the [[afteⲅmath]] of [[Aⲅafats]] [[рassing]] AH [[Jaffoⲅ]] [[Ullɑh]]. Yasser [[Arfaat]], the [[acknowledgeԁ]] [[leaԁer]] of [[Pales𝚝inian]] [[peope]], [[liveԁ]] amidst controversy all through his life. The cause of his [[daeth]] has now become a source of controversy amongst the departed leaders people all over Middle East.",0.0012121796607971191,0.5117025971412659,0,3,0,150,"Successful"
"[[ESPN]].com [[news]] services Six [[months]] ago, Scottie Pippen issued a  [[quot]];[[This]] is [[probably]] it for me [[quot]]; declaration, that last season was looking more and more like his last in an [[NBA]] uniform.","[[EPSN]].com [[ոews]] services Six [[moոths]] ago, Scottie Pippen issued a  [[ԛuot]];[[Thіs]] is [[probabⅼy]] it for me [[quоt]]; declaration, that last season was looking more and more like his last in an [[NA]] uniform.",0.0028405189514160156,0.7247694134712219,1,3,1,62,"Successful"
"The [[Next]] Giant [[Leap]] [[Rendezvous]] quot; for the [[docking]] [[techniques]] he developed while at MIT earning his PhD in [[astronautics]]. Lessig: Technology over ideology!","The [[N]] [[ext]] Giant [[Laep]] [[Rednezvous]] quot; for the [[dock]] [[ing]] [[tech]] [[niques]] he developed while at MIT earning his PhD in [[as𝚝ronautics]]. Lessig: Technology over ideology!",0.005783557891845703,0.04874551296234131,3,3,3,67,"Failed"
"Kmart to [[Sell]] 18 [[Stores]] to Home Depot  NEW YORK ([[Reuters]]) - Retailer Kmart [[Holdings]] [[Corp]]. &lt;A HREF=""[[http]]://[[www]].investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on [[Monday]] said it [[finalized]] a deal to sell 18 of its stores to  Home [[Depot]] [[Inc]]. &lt;A HREF=""http://[[www]].investor.reuters.com/FullQuote.aspx?ticker=HD.N [[target]]=/[[stocks]]/quickinfo/fullquote""&gt;HD.N&[[lt]];/A&[[gt]]; for \$[[271]] [[million]].","Kmart to [[Slel]] 18 [[Stoers]] to Home Depot  NEW YORK ([[Reutrs]]) - Retailer Kmart [[Holdiոgs]] [[Crp]]. &lt;A HREF=""[[h𝚝tp]]://[[ww]].investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on [[Moոday]] said it [[fiոalized]] a deal to sell 18 of its stores to  Home [[Dept]] [[Ic]]. &lt;A HREF=""http://[[wwԝ]].investor.reuters.com/FullQuote.aspx?ticker=HD.N [[tarɡet]]=/[[socks]]/quickinfo/fullquote""&gt;HD.N&[[l𝚝]];/A&[[g𝚝]]; for \$[[ᒿ71]] [[millioո]].",0.006034195423126221,0.011459767818450928,2,2,2,422,"Failed"
"Two Britons [[shot]] [[dead]] near death [[railway]] [[bridge]] (AFP) AFP - [[Two]] [[Britons]] were shot dead by unknown [[gunmen]] [[near]] the famous [[Bridge]] over the River Kwai in western [[Thailand]], police said.","Two Britons [[sho𝚝]] [[ԁead]] near death [[ⲅailway]] [[bridgе]] (AFP) AFP - [[Tԝo]] [[Brіtons]] were shot dead by unknown [[gnumen]] [[ոear]] the famous [[Br]] [[idge]] over the River Kwai in western [[Thailanԁ]], police said.",0.0016042590141296387,0.1267452836036682,0,0,0,106,"Failed"
"Novell [[launches]] [[Linux]] for desktop computers [[Novell]], one of the popular names in the [[open-source]] [[community]], has launched Linux Desktop 9 OS for enterprise computer [[systems]] today for lower [[deployment]] and [[management]] prices.","Novell [[launc]] [[hes]] [[Linx]] for desktop computers [[Nov]] [[ell]], one of the popular names in the [[open˗source]] [[commuity]], has launched Linux Desktop 9 OS for enterprise computer [[systeｍs]] today for lower [[ԁeployment]] and [[managеment]] prices.",0.00980377197265625,0.018405914306640625,3,3,3,166,"Failed"
"Broncos DT Elliss Out for the [[Season]]  [[ENGLEWOOD]], Colo. ([[Sports]] [[Network]]) - [[Veteran]] [[defensive]]  [[tackle]] [[Luther]] Elliss of the Denver Broncos will miss the  remainder of the season because of a herniated disk in his  lower back.","Broncos DT Elliss Out for the [[Sesaon]]  [[ENGLWOOD]], Colo. ([[Sprts]] [[Net]] [[work]]) - [[Vеteran]] [[dfensive]]  [[takle]] [[Lutհer]] Elliss of the Denver Broncos will miss the  remainder of the season because of a herniated disk in his  lower back.",0.005297601222991943,0.009102046489715576,1,1,1,145,"Failed"
"Gazprom Plans LNG [[Terminal]] in US Gazprom came a step closer to the [[liquefied]] [[natural]] [[gas]] [[market]] on [[Friday]], [[saying]] [[Petro-Canada]] [[would]] help in its goal to build [[plants]] in Russia and the United States.","Gazprom Plans LNG [[Termnal]] in US Gazprom came a step closer to the [[liqufied]] [[naturɑl]] [[gɑs]] [[ｍarket]] on [[Fridɑy]], [[sayinɡ]] [[Pero-Canada]] [[woսld]] help in its goal to build [[plnats]] in Russia and the United States.",0.01955968141555786,0.05600017309188843,2,2,2,111,"Failed"
"Starting today, [[funds']] [[stances]] on proxies are matter of record Every year, public companies put a number of questions before their stockholders for a vote. [[Investors]] weigh in on whether to reelect company directors, reappoint [[auditors]], and [[approve]] or kill [[plans]] to give [[big]] [[stock]] [[option]] packages to senior executives.","Starting today, [[fnuds']] [[stanecs]] on proxies are matter of record Every year, public companies put a number of questions before their stockholders for a vote. [[Inestors]] weigh in on whether to reelect company directors, reappoint [[audi𝚝ors]], and [[appⲅove]] or kill [[palns]] to give [[biɡ]] [[stoc𝒌]] [[optioո]] packages to senior executives.",0.02008277177810669,0.515040397644043,2,3,2,134,"Successful"
"Alamosa Offers to Buy AirGate (Reuters) [[Reuters]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) [[Reutеrs]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.",0.27135854959487915,0.512018084526062,3,2,3,41,"Successful"
"[[Notes]]: Two-strike, [[two-out]] [[blues]] Chicago Cubs [[manager]] Dusty Baker talked to LaTroy Hawkins on [[Thursday]], and said he #[[39]];ll go to the [[right-hander]] again if the [[team]] is in a save situation.","[[Ntes]]: Two-strike, [[to-out]] [[bles]] Chicago Cubs [[manageⲅ]] Dusty Baker talked to LaTroy Hawkins on [[Thսrsday]], and said he #[[Ʒ9]];ll go to the [[right-haոder]] again if the [[𝚝eam]] is in a save situation.",0.005470693111419678,0.010144233703613281,1,1,1,86,"Failed"
"[[MPAA]] widens [[piracy]] net Hollywood studios launched legal attacks Tuesday on the computer [[server]] operators they claim are the technological middlemen making online film [[theft]] possible.","[[MAA]] widens [[рiracy]] net Hollywood studios launched legal attacks Tuesday on the computer [[sevrer]] operators they claim are the technological middlemen making online film [[thef𝚝]] possible.",0.017476916313171387,0.18727374076843262,3,3,3,53,"Failed"
"Malaysia #39;s [[Anwar]] [[Returns]] to [[Hero]] #39;s [[Welcome]] [[Malaysia]] #39;s [[former]] deputy [[prime]] minister Anwar [[Ibrahim]] has come [[home]] to a rock [[star]] #39;s welcome Sunday. [[He]] returned from undergoing [[back]] surgery in Germany [[following]] his release from prison last month.","Malaysia #39;s [[Anԝar]] [[Re]] [[turns]] to [[Herо]] #39;s [[We]] [[lcome]] [[Malayia]] #39;s [[𝚏ormer]] deputy [[prme]] minister Anwar [[Ibraim]] has come [[ho]] [[me]] to a rock [[ѕtar]] #39;s welcome Sunday. [[Hе]] returned from undergoing [[bac𝒌]] surgery in Germany [[fоllowing]] his release from prison last month.",0.0048722028732299805,0.20267975330352783,0,0,0,127,"Failed"
"Annan Starts Reshuffling UN Staff for Reform [[Push]] (Reuters) [[Reuters]] - U.N. [[Secretary-General]] [[Kofi]]\[[Annan]] on Monday chose the [[high-profile]] [[British]] [[head]] of a key\agency as his new chief of staff, the start of a [[reshuffle]]\[[aimed]] at [[instituting]] U.N. reforms and [[combating]] scandals.","Annan Starts Reshuffling UN Staff for Reform [[Psuh]] (Reuters) [[Rеuters]] - U.N. [[Secⲅetary-General]] [[Kоfi]]\[[Aոnan]] on Monday chose the [[higհ-profile]] [[Bri𝚝ish]] [[hed]] of a key\agency as his new chief of staff, the start of a [[resհuffle]]\[[aimeԁ]] at [[institutіng]] U.N. reforms and [[comЬating]] scandals.",0.011134982109069824,0.5068606734275818,0,2,0,170,"Successful"
"[[Restive]] Maldives eases curfew after rounding up [[dissidents]] (AFP) AFP - A curfew in the [[capital]] of the Maldives was eased but [[parliament]] sessions were [[put]] off [[indefinitely]] and emergency [[rule]] [[continued]] following [[last]] [[week's]] [[riots]], [[officials]] and [[residents]] said.","[[Restіve]] Maldives eases curfew after rounding up [[ԁissidents]] (AFP) AFP - A curfew in the [[capi𝚝al]] of the Maldives was eased but [[parliaｍent]] sessions were [[pu𝚝]] off [[idefinitely]] and emergency [[rue]] [[ϲontinued]] following [[lɑst]] [[ԝeek's]] [[rіots]], [[offіcials]] and [[resid]] [[ents]] said.",0.0007230639457702637,0.013692319393157959,0,0,0,142,"Failed"
"[[Alleged]] U.S. Deserter [[Set]] to [[Surrender]] [[TOKYO]] - [[Accused]] U.S. Army [[deserter]] Charles Jenkins [[left]] his Tokyo hospital for an American military base to surrender to military [[authorities]] [[Saturday]], [[nearly]] [[40]] years after he allegedly [[defected]] to North [[Korea]]...","[[Alⅼeged]] U.S. Deserter [[S]] [[et]] to [[Sսrrender]] [[TOKO]] - [[Acϲused]] U.S. Army [[ԁeserter]] Charles Jenkins [[lef𝚝]] his Tokyo hospital for an American military base to surrender to military [[authoⲅities]] [[Saturԁay]], [[ոearly]] [[Ꮞ0]] years after he allegedly [[defeϲted]] to North [[Kroea]]...",0.0015583634376525879,0.34730494022369385,0,0,0,127,"Failed"
"US [[Airways]] to [[Alter]] [[Flights]] US Airways said it will change its flight schedules in [[February]] to increase departures at its Charlotte and Philadelphia [[hubs]] and create a [[mini-hub]] in [[Fort]] Lauderdale, Fla.","US [[Ai]] [[rways]] to [[Al]] [[ter]] [[Fliɡhts]] US Airways said it will change its flight schedules in [[Februry]] to increase departures at its Charlotte and Philadelphia [[hսbs]] and create a [[mini-]] [[hub]] in [[Frot]] Lauderdale, Fla.",0.009816229343414307,0.02649456262588501,2,2,2,81,"Failed"
"FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ","FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ",0.9676924347877502,0.9676924347877502,3,3,2,1,"Skipped"
"[[Report]]: Israeli army [[mistakenly]] kills [[three]] Egyptian soldiers JERUSALEM A preliminary Israeli army [[investigation]] has [[found]] that [[Israeli]] [[troops]] [[apparently]] [[killed]] [[three]] [[Egyptian]] soldiers by [[mistake]], thinking they were [[Palestinian]] [[militants]] [[along]] the [[Gaza-Egypt]] [[border]].","[[Rеport]]: Israeli army [[mistakeոly]] kills [[thre]] Egyptian soldiers JERUSALEM A preliminary Israeli army [[invеstigation]] has [[𝚏ound]] that [[Isⲅaeli]] [[troоps]] [[apparеntly]] [[kiⅼled]] [[thee]] [[Egptian]] soldiers by [[msitake]], thinking they were [[Palеstinian]] [[mіlitants]] [[a]] [[long]] the [[Gaᴢa-Egypt]] [[borԁer]].",0.000861048698425293,0.013108789920806885,0,0,0,211,"Failed"
"Vietnam Marks Independence with [[Pardons]] for Prisoners  HANOI (Reuters) - Vietnam has released nearly 9,000  [[prisoners]], including 10 inmates whose cases it says had drawn  [[international]] [[attention]], as part of traditional pardons granted  [[ahead]] of [[independence]] [[celebrations]] on September 2.","Vietnam Marks Independence with [[Pardnos]] for Prisoners  HANOI (Reuters) - Vietnam has released nearly 9,000  [[prisonеrs]], including 10 inmates whose cases it says had drawn  [[iոternational]] [[at𝚝ention]], as part of traditional pardons granted  [[ɑhead]] of [[indepenԁence]] [[celebⲅations]] on September 2.",0.0072907209396362305,0.5223581790924072,0,2,0,119,"Successful"
"[[Lebanon]] and [[Syria]] have not complied with UN [[resolution]]: [[Annan]] UNITED [[NATIONS]] - [[Secretary-General]] [[Kofi]] [[Annan]] reported that Syria has not pulled its [[forces]] out of Lebanon as called for by the UN [[Security]] Council, and said he had requested a timetable from Damascus for its [[full]] implementation.","[[Lebann]] and [[Sуria]] have not complied with UN [[resoⅼution]]: [[Anոan]] UNITED [[NATIO]] [[NS]] - [[Secⲅetary-General]] [[Ko𝚏i]] [[Anոan]] reported that Syria has not pulled its [[𝚏orces]] out of Lebanon as called for by the UN [[Sеcurity]] Council, and said he had requested a timetable from Damascus for its [[fսll]] implementation.",0.001441657543182373,0.3895195722579956,0,0,0,135,"Failed"
