"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"These are the results of the women's [[individual]] all-around competition, one of six [[events]] for [[female]] [[competitors]] in [[artistic]] [[gymnastics]] at the 2000 Summer [[Olympics]] in Sydney. The qualification and final rounds [[took]] [[place]] on [[September]] 17 and 21 at the Sydney SuperDome. The all-around [[competition]] in the [[discipline]] of women's [[artistic]] [[gymnastics]] ([[WAG]]) was [[marred]] by [[three]] [[separate]] scandals. The vault apparatus was [[set]] incorrectly for more than [[half]] of the meet; [[consequently]] [[many]] [[gymnasts]] [[fell]] or were [[injured]] on the [[event]]. The [[apparatus]] was adjusted during the [[third]] [[rotation]] and those gymnasts who [[had]] vaulted on the [[incorrectly]] [[set]] [[equipment]] were [[invited]] to re-do the [[event]] at the [[end]] of the competition. Notably, [[Svetlana]] Khorkina, who [[led]] [[champion]] Andreea Răducan by [[nearly]] 0.3 in qualifications, was [[thrown]] out of [[medal]] [[contention]] due to the [[wrongly]] [[measured]] vault. Additionally, world all-around silver [[medalist]] Viktoria Karpenko, who [[led]] the competition until the [[last]] [[rotation]], was [[thrown]] from first [[place]] after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the [[upset]] of the entire competition. Finally, [[though]] not necessarily a [[favorite]] for an all-around medal, Dong Fangxiao was [[found]] in 2010 to have been underaged at the Sydney Olympics. Consequently, all of her [[results]] from the competition - [[including]] her all-around results - were [[cancelled]].","These are the results of the women's [[respective]] all-around competition, one of six [[expression]] for [[maiden]] [[competes]] in [[arte]] [[workout]] at the 2000 Summer [[Medalist]] in Sydney. The qualification and final rounds [[would]] [[placing]] on [[Janeiro]] 17 and 21 at the Sydney SuperDome. The all-around [[contestants]] in the [[disciplinary]] of women's [[imaginative]] [[workouts]] ([[STIR]]) was [[flawed]] by [[two]] [[sporadic]] scandals. The vault apparatus was [[determines]] incorrectly for more than [[median]] of the meet; [[afterward]] [[dissimilar]] [[dancers]] [[decreases]] or were [[detriment]] on the [[appearances]]. The [[tool]] was adjusted during the [[secondly]] [[revolves]] and those gymnasts who [[am]] vaulted on the [[disproportionately]] [[establishes]] [[appliance]] were [[wondering]] to re-do the [[appearances]] at the [[ceases]] of the competition. Notably, [[Natalya]] Khorkina, who [[sparked]] [[supporter]] Andreea Răducan by [[roughly]] 0.3 in qualifications, was [[molded]] out of [[adorned]] [[confirmations]] due to the [[disproportionately]] [[evaluating]] vault. Additionally, world all-around silver [[gymnast]] Viktoria Karpenko, who [[sparked]] the competition until the [[past]] [[revolves]], was [[moulded]] from first [[placing]] after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the [[pissed]] of the entire competition. Finally, [[unless]] not necessarily a [[selected]] for an all-around medal, Dong Fangxiao was [[detection]] in 2010 to have been underaged at the Sydney Olympics. Consequently, all of her [[attainment]] from the competition - [[comprise]] her all-around results - were [[repeal]].",0.0065767765045166016,0.6824525594711304,5,0,5,1798,"Successful"
"Taufik Hidayat ([[born]] 10 [[August]] 1981 in Bandung, [[West]] Java) is a [[retired]] [[Indonesian]] [[badminton]] [[player]]. [[He]] is a former [[World]] and Olympic [[champion]] in men's [[singles]]. [[He]] [[has]] also won the [[Indonesian]] [[Open]] [[six]] [[times]] (1999, 2000, 2002, 2003, 2004 and 2006). [[When]] he was [[young]], he [[joined]] the SGS [[Club]], a [[badminton]] [[club]] in Bandung, where he [[trained]] under [[Iie]] Sumirat. Hidayat won the men's [[singles]] [[competition]] in [[badminton]] at the 2004 [[Summer]] [[Olympics]]. [[In]] [[August]] 2005, he won the men's singles [[competition]] at the IBF [[World]] [[Championships]]. [[He]] also won the gold [[medal]] at the Asian [[Games]] twice, at [[Busan]] in 2002 and Doha in 2006. [[Popular]] [[media]] [[has]] at [[times]] [[focused]] on the [[perceived]] [[rivalry]] between Hidayat and [[Chinese]] [[player]] [[Lin]] [[Dan]], [[referring]] to the [[two]] as \""[[arch]] [[rivals]]\"". [[In]] [[November]] 2012, Hidayat [[built]] a badminton [[training]] [[center]] [[named]] Taufik Hidayat [[Arena]] ([[THA]]), [[located]] at Ciracas, [[East]] [[Jakarta]]. The [[Center]] is [[owned]] and [[named]] after himself.","Taufik Hidayat ([[ould]] 10 [[Augusta]] 1981 in Bandung, [[Southwestern]] Java) is a [[retreats]] [[Malaysian]] [[plumage]] [[actor]]. [[It]] is a former [[Globe]] and Olympic [[champ]] in men's [[mere]]. [[It]] [[hectare]] also won the [[Javanese]] [[Started]] [[eight]] [[temps]] (1999, 2000, 2002, 2003, 2004 and 2006). [[Where]] he was [[youthful]], he [[endorses]] the SGS [[Disco]], a [[plumage]] [[cabaret]] in Bandung, where he [[staffed]] under [[Lurks]] Sumirat. Hidayat won the men's [[lone]] [[hostilities]] in [[plumage]] at the 2004 [[Xia]] [[Olympic]]. [[About]] [[Janeiro]] 2005, he won the men's singles [[competitors]] at the IBF [[Worldwide]] [[Trophy]]. [[It]] also won the gold [[medals]] at the Asian [[Poker]] twice, at [[Nagoya]] in 2002 and Doha in 2006. [[Contemporary]] [[journalists]] [[hectares]] at [[stage]] [[center]] on the [[sensed]] [[hostilities]] between Hidayat and [[Mandarin]] [[actors]] [[Lyn]] [[Dana]], [[pointer]] to the [[three]] as \""[[ark]] [[detractors]]\"". [[Across]] [[Jul]] 2012, Hidayat [[architectural]] a badminton [[formations]] [[heart]] [[rated]] Taufik Hidayat [[Stage]] ([[NUTTIN]]), [[moored]] at Ciracas, [[Northeastern]] [[Indonesia]]. The [[Centerpiece]] is [[possessing]] and [[titled]] after himself.",0.0014391541481018066,0.009564220905303955,0,0,0,1492,"Failed"
"Front [[Royal]]–[[Warren]] County Airport (IATA: FRR, ICAO: KFRR, [[FAA]] [[LID]]: FRR) is a county [[owned]], public [[use]] airport [[located]] [[three]] [[nautical]] miles (6 [[km]]) [[west]] of the [[central]] [[business]] [[district]] of Front Royal, a town in [[Warren]] [[County]], [[Virginia]], [[United]] [[States]]. It is [[included]] in the [[National]] [[Plan]] of [[Integrated]] [[Airport]] [[Systems]] for 2011–2015, which [[categorized]] it as a [[general]] [[aviation]] [[facility]].","Front [[Property]]–[[Caldwell]] County Airport (IATA: FRR, ICAO: KFRR, [[ALF]] [[CAPS]]: FRR) is a county [[belongs]], public [[operated]] airport [[founded]] [[two]] [[navy]] miles (6 [[miles]]) [[occidental]] of the [[main]] [[ventures]] [[rounding]] of Front Royal, a town in [[Stephens]] [[Townships]], [[Carolina]], [[Standardized]] [[Nations]]. It is [[constituted]] in the [[Nationalistic]] [[Diagrams]] of [[Integration]] [[Heliport]] [[Project]] for 2011–2015, which [[confidential]] it as a [[aggregate]] [[flights]] [[institution]].",0.006737649440765381,0.5177745819091797,2,0,2,780,"Successful"
"The Rochester Jr. [[Americans]] were a Tier III Junior A [[ice]] [[hockey]] [[team]] from Rochester, New York. Their top team most recently played in the USPHL in the Premier Division while also fielding a team in the Elite Division.","The Rochester Jr. [[Usa]] were a Tier III Junior A [[rime]] [[skate]] [[device]] from Rochester, New York. Their top team most recently played in the USPHL in the Premier Division while also fielding a team in the Elite Division.",0.003953516483306885,0.7482074499130249,0,7,0,139,"Successful"
"Ellison DuRant \""Cotton [[Ed]]\"" Smith ([[August]] 1, 1864 – November 17, 1944) was a Democratic [[Party]] [[politician]] from the [[U]].[[S]]. [[state]] of South [[Carolina]] [[widely]] [[known]] for his virulently [[racist]] and segregationist [[views]] and his [[advocacy]] of [[white]] [[supremacy]]. [[He]] [[represented]] [[South]] Carolina in the [[United]] [[States]] [[Senate]] from 1909 until 1944.","Ellison DuRant \""Cotton [[Editorial]]\"" Smith ([[Juli]] 1, 1864 – November 17, 1944) was a Democratic [[Segment]] [[polices]] from the [[ryu]].[[secs]]. [[nation]] of South [[Wilmington]] [[intensively]] [[confessed]] for his virulently [[minorities]] and segregationist [[standpoint]] and his [[propaganda]] of [[blank]] [[reign]]. [[It]] [[represents]] [[Sud]] Carolina in the [[Unifying]] [[Said]] [[Senator]] from 1909 until 1944.",0.001593172550201416,0.9453877210617065,0,1,0,482,"Successful"
"Mumtaz Mahal (1921 – 1945) was a British [[Thoroughbred]] [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website [[says]] was \""one of the most important broodmares of the 20th Century\"". She was [[named]] for [[empress]] Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj [[Mahal]] fame. [[Bred]] by Lady [[Sykes]] at her Sledmere Stud in Driffield, [[East]] Riding of [[Yorkshire]], Mumtaz [[Mahal]] was out of the mare Lady Josephine. Her [[sire]] was The Tetrarch, whom the Thoroughbred [[Heritage]] website also said was \""probably the greatest two-year-old of all [[time]]\"", and that he was \""possibly the greatest [[runner]] ever.\""","Mumtaz Mahal (1921 – 1945) was a British [[Racecourse]] [[cheval]] who the National Sporting Library's Thoroughbred Heritage website [[telling]] was \""one of the most important broodmares of the 20th Century\"". She was [[baptised]] for [[hrh]] Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj [[Jahan]] fame. [[High]] by Lady [[Benson]] at her Sledmere Stud in Driffield, [[Orient]] Riding of [[Midlands]], Mumtaz [[Mumtaz]] was out of the mare Lady Josephine. Her [[herr]] was The Tetrarch, whom the Thoroughbred [[Legacy]] website also said was \""probably the greatest two-year-old of all [[hours]]\"", and that he was \""possibly the greatest [[racer]] ever.\""",0.0008298158645629883,0.5335773229598999,3,0,3,426,"Successful"
"[[Christina]] Alessi ([[previously]] [[Robinson]]) is a fictional character from the Australian [[soap]] [[opera]] [[Neighbours]], [[played]] by Gayle Blakeney. She [[made]] her first on-screen [[appearance]] on 18 [[January]] 1990, when she [[moved]] into [[Ramsay]] [[Street]] with her [[twin]] [[sister]], Caroline. Christina [[marries]] Paul Robinson and [[gives]] [[birth]] to their [[son]], [[Andrew]]. [[Christina]] [[departed]] on 5 [[August]] 1992 with [[Paul]] and Andrew, [[following]] Paul's [[relocation]] to [[Hawaii]]. [[Caroline]], Christina's [[twin]] [[sister]], was [[played]] by Gayle's real-life [[twin]], Gillian Blakeney.","[[Heidi]] Alessi ([[thereafter]] [[Stevenson]]) is a fictional character from the Australian [[soapy]] [[theater]] [[Voisin]], [[been]] by Gayle Blakeney. She [[posed]] her first on-screen [[arraignment]] on 18 [[Aug]] 1990, when she [[forwarded]] into [[Ramsey]] [[Avenue]] with her [[matchmaking]] [[sisters]], Caroline. Christina [[matrimonial]] Paul Robinson and [[offers]] [[contraception]] to their [[cords]], [[Andrews]]. [[Gillian]] [[leftist]] on 5 [[Janvier]] 1992 with [[Palo]] and Andrew, [[suites]] Paul's [[budge]] to [[Honolulu]]. [[Carolina]], Christina's [[matches]] [[sis]], was [[performed]] by Gayle's real-life [[doubles]], Gillian Blakeney.",0.0035817623138427734,0.6063675880432129,0,1,0,1031,"Successful"
"[[Russell]] Whiston Kerr (1 [[February]] 1921 – 15 [[November]] 1983), was a British [[Labour]] [[Party]] [[politician]].","[[Roberts]] Whiston Kerr (1 [[Nov]] 1921 – 15 [[Feb]] 1983), was a British [[Staff]] [[Servings]] [[policy]].",0.0015779733657836914,0.00406038761138916,0,0,0,148,"Failed"
"Ophiomyia lantanae is a [[fly]] [[native]] to the Americas, from the southern US to Brazil but had been introduced also to Australia as biological control agent of Lantana camara in 1914.","Ophiomyia lantanae is a [[aeroplanes]] [[aboriginal]] to the Americas, from the southern US to Brazil but had been introduced also to Australia as biological control agent of Lantana camara in 1914.",0.00035190582275390625,0.7161392569541931,3,7,3,41,"Successful"
"Günther Seiffert ([[born]] 18 [[October]] 1937) is a former [[racing]] [[driver]] from [[Germany]]. [[He]] [[made]] one [[attempt]] at a [[World]] [[Championship]] [[Formula]] One [[event]], [[entering]] the 1962 German [[Grand]] [[Prix]] with a [[Lotus]] [[run]] by Wolfgang Seidel's [[team]]. The [[car]] was [[shared]] with Seidel himself, but they [[failed]] to [[qualify]] it. Seiffert also [[participated]] in [[several]] non-Championship Formula One [[races]] during 1962–63, mostly for Seidel's [[team]]. [[He]] [[generally]] [[qualified]] at the back of the [[grid]], and when he [[finished]] [[races]], it was [[usually]] also at the back of the [[field]]. [[He]] [[drew]] [[attention]] to himself at the 1962 Lavant [[Cup]] when he [[knocked]] [[John]] Surtees out of the [[race]], but his [[best]] [[showing]] was in his [[last]] Formula One [[event]], where he [[finished]] [[seventh]], [[albeit]] 12 [[laps]] down, at the 1963 Austrian [[Grand]] [[Prix]].","Günther Seiffert ([[ould]] 18 [[Avril]] 1937) is a former [[vocational]] [[conductive]] from [[Germans]]. [[It]] [[implemented]] one [[strived]] at a [[Universally]] [[Trophy]] [[Layout]] One [[demonstrations]], [[penetrate]] the 1962 German [[Excellent]] [[Rewards]] with a [[Blooming]] [[implementation]] by Wolfgang Seidel's [[grouping]]. The [[truck]] was [[interacted]] with Seidel himself, but they [[neglects]] to [[qualifications]] it. Seiffert also [[hired]] in [[plenty]] non-Championship Formula One [[errand]] during 1962–63, mostly for Seidel's [[group]]. [[It]] [[ordinarily]] [[nuanced]] at the back of the [[grille]], and when he [[termination]] [[thoroughbred]], it was [[routinely]] also at the back of the [[area]]. [[It]] [[lured]] [[beware]] to himself at the 1962 Lavant [[Mug]] when he [[touched]] [[Yin]] Surtees out of the [[races]], but his [[optimal]] [[depicting]] was in his [[ago]] Formula One [[phenomena]], where he [[shutting]] [[sept]], [[besides]] 12 [[excursions]] down, at the 1963 Austrian [[Grands]] [[Priced]].",0.0019083619117736816,0.8347252607345581,0,2,0,1382,"Successful"
